filename,nwords,av_nominal_deps,av_nsubj_deps,av_nsubj_pass_deps,av_agents_deps,av_dobj_deps,av_pobj_deps,av_iobj_deps,av_ncomp_deps,av_nominal_deps_NN,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_agents_deps_NN,av_dobj_deps_NN,av_pobj_deps_NN,av_iobj_deps_NN,av_ncomp_deps_NN,nominal_deps_stdev,nsubj_stdev,nsubj_pass_stdev,agents_stdev,dobj_stdev,pobj_stdev,iobj_stdev,ncomp_stdev,nominal_deps_NN_stdev,nsubj_NN_stdev,nsubj_pass_NN_stdev,agents_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,iobj_NN_stdev,ncomp_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,nn_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,conj_or_all_nominal_deps_struct,det_all_nominal_deps_NN_struct,amod_all_nominal_deps_NN_struct,prep_all_nominal_deps_NN_struct,poss_all_nominal_deps_NN_struct,vmod_all_nominal_deps_NN_struct,nn_all_nominal_deps_NN_struct,rcmod_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,conj_and_all_nominal_deps_NN_struct,conj_or_all_nominal_deps_NN_struct,det_nsubj_deps_struct,amod_nsubj_deps_struct,prep_nsubj_deps_struct,poss_nsubj_deps_struct,vmod_nsubj_deps_struct,nn_nsubj_deps_struct,rcmod_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,conj_or_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,prep_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,vmod_nsubj_deps_NN_struct,nn_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,advmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,conj_or_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,prep_dobj_deps_struct,poss_dobj_deps_struct,vmod_dobj_deps_struct,nn_dobj_deps_struct,rcmod_dobj_deps_struct,advmod_dobj_deps_struct,conj_and_dobj_deps_struct,conj_or_dobj_deps_struct,det_dobj_deps_NN_struct,amod_dobj_deps_NN_struct,prep_dobj_deps_NN_struct,poss_dobj_deps_NN_struct,vmod_dobj_deps_NN_struct,nn_dobj_deps_NN_struct,rcmod_dobj_deps_NN_struct,advmod_dobj_deps_NN_struct,conj_and_dobj_deps_NN_struct,conj_or_dobj_deps_NN_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,vmod_pobj_deps_struct,nn_pobj_deps_struct,rcmod_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,conj_or_pobj_deps_struct,det_pobj_deps_NN_struct,amod_pobj_deps_NN_struct,prep_pobj_deps_NN_struct,poss_pobj_deps_NN_struct,vmod_pobj_deps_NN_struct,nn_pobj_deps_NN_struct,rcmod_pobj_deps_NN_struct,advmod_pobj_deps_NN_struct,conj_and_pobj_deps_NN_struct,conj_or_pobj_deps_NN_struct,det_iobj_deps_struct,amod_iobj_deps_struct,prep_iobj_deps_struct,poss_iobj_deps_struct,vmod_iobj_deps_struct,nn_iobj_deps_struct,rcmod_iobj_deps_struct,advmod_iobj_deps_struct,conj_and_iobj_deps_struct,conj_or_iobj_deps_struct,det_iobj_deps_NN_struct,amod_iobj_deps_NN_struct,prep_iobj_deps_NN_struct,poss_iobj_deps_NN_struct,vmod_iobj_deps_NN_struct,nn_iobj_deps_NN_struct,rcmod_iobj_deps_NN_struct,advmod_iobj_deps_NN_struct,conj_and_iobj_deps_NN_struct,conj_or_iobj_deps_NN_struct,cl_av_deps,cl_ndeps_std_dev,acomp_per_cl,advcl_per_cl,agent_per_cl,cc_per_cl,ccomp_per_cl,conj_per_cl,csubj_per_cl,csubjpass_per_cl,dep_per_cl,discourse_per_cl,dobj_per_cl,expl_per_cl,iobj_per_cl,mark_per_cl,ncomp_per_cl,neg_per_cl,nsubj_per_cl,nsubjpass_per_cl,parataxis_per_cl,pcomp_per_cl,prep_per_cl,prepc_per_cl,prt_per_cl,tmod_per_cl,xcomp_per_cl,xsubj_per_cl,advmod_per_cl,aux_per_cl,auxpass_per_cl,modal_per_cl,acad_av_lemma_freq,acad_av_construction_freq,acad_av_lemma_construction_freq,acad_av_approx_collexeme,acad_av_faith_verb_cue,acad_av_faith_const_cue,acad_av_delta_p_verb_cue,acad_av_delta_p_const_cue,acad_av_lemma_freq_log,acad_av_construction_freq_log,acad_av_lemma_construction_freq_log,acad_av_lemma_freq_type,acad_av_construction_freq_type,acad_av_lemma_construction_freq_type,acad_av_approx_collexeme_type,acad_av_faith_verb_cue_type,acad_av_faith_const_cue_type,acad_av_delta_p_verb_cue_type,acad_av_delta_p_const_cue_type,acad_collexeme_ratio,acad_collexeme_ratio_type,acad_lemma_ttr,acad_construction_ttr,acad_lemma_construction_ttr,acad_lemma_attested,acad_construction_attested,acad_lemma_construction_attested,news_av_lemma_freq,news_av_construction_freq,news_av_lemma_construction_freq,news_av_approx_collexeme,news_av_faith_verb_cue,news_av_faith_const_cue,news_av_delta_p_verb_cue,news_av_delta_p_const_cue,news_av_lemma_freq_log,news_av_construction_freq_log,news_av_lemma_construction_freq_log,news_av_lemma_freq_type,news_av_construction_freq_type,news_av_lemma_construction_freq_type,news_av_approx_collexeme_type,news_av_faith_verb_cue_type,news_av_faith_const_cue_type,news_av_delta_p_verb_cue_type,news_av_delta_p_const_cue_type,news_collexeme_ratio,news_collexeme_ratio_type,news_lemma_ttr,news_construction_ttr,news_lemma_construction_ttr,news_lemma_attested,news_construction_attested,news_lemma_construction_attested,mag_av_lemma_freq,mag_av_construction_freq,mag_av_lemma_construction_freq,mag_av_approx_collexeme,mag_av_faith_verb_cue,mag_av_faith_const_cue,mag_av_delta_p_verb_cue,mag_av_delta_p_const_cue,mag_av_lemma_freq_log,mag_av_construction_freq_log,mag_av_lemma_construction_freq_log,mag_av_lemma_freq_type,mag_av_construction_freq_type,mag_av_lemma_construction_freq_type,mag_av_approx_collexeme_type,mag_av_faith_verb_cue_type,mag_av_faith_const_cue_type,mag_av_delta_p_verb_cue_type,mag_av_delta_p_const_cue_type,mag_collexeme_ratio,mag_collexeme_ratio_type,mag_lemma_ttr,mag_construction_ttr,mag_lemma_construction_ttr,mag_lemma_attested,mag_construction_attested,mag_lemma_construction_attested,fic_av_lemma_freq,fic_av_construction_freq,fic_av_lemma_construction_freq,fic_av_approx_collexeme,fic_av_faith_verb_cue,fic_av_faith_const_cue,fic_av_delta_p_verb_cue,fic_av_delta_p_const_cue,fic_av_lemma_freq_log,fic_av_construction_freq_log,fic_av_lemma_construction_freq_log,fic_av_lemma_freq_type,fic_av_construction_freq_type,fic_av_lemma_construction_freq_type,fic_av_approx_collexeme_type,fic_av_faith_verb_cue_type,fic_av_faith_const_cue_type,fic_av_delta_p_verb_cue_type,fic_av_delta_p_const_cue_type,fic_collexeme_ratio,fic_collexeme_ratio_type,fic_lemma_ttr,fic_construction_ttr,fic_lemma_construction_ttr,fic_lemma_attested,fic_construction_attested,fic_lemma_construction_attested,all_av_lemma_freq,all_av_construction_freq,all_av_lemma_construction_freq,all_av_approx_collexeme,all_av_faith_verb_cue,all_av_faith_const_cue,all_av_delta_p_verb_cue,all_av_delta_p_const_cue,all_av_lemma_freq_log,all_av_construction_freq_log,all_av_lemma_construction_freq_log,all_av_lemma_freq_type,all_av_construction_freq_type,all_av_lemma_construction_freq_type,all_av_approx_collexeme_type,all_av_faith_verb_cue_type,all_av_faith_const_cue_type,all_av_delta_p_verb_cue_type,all_av_delta_p_const_cue_type,all_collexeme_ratio,all_collexeme_ratio_type,all_lemma_ttr,all_construction_ttr,all_lemma_construction_ttr,all_lemma_attested,all_construction_attested,all_lemma_construction_attested,all_av_lemma_freq_stdev,all_av_construction_freq_stdev,all_av_lemma_construction_freq_stdev,all_av_approx_collexeme_stdev,all_av_faith_verb_cue_stdev,all_av_faith_const_cue_stdev,all_av_delta_p_verb_cue_stdev,all_av_delta_p_const_cue_stdev,acad_av_lemma_freq_stdev,acad_av_construction_freq_stdev,acad_av_lemma_construction_freq_stdev,acad_av_approx_collexeme_stdev,acad_av_faith_verb_cue_stdev,acad_av_faith_const_cue_stdev,acad_av_delta_p_verb_cue_stdev,acad_av_delta_p_const_cue_stdev,news_av_lemma_freq_stdev,news_av_construction_freq_stdev,news_av_lemma_construction_freq_stdev,news_av_approx_collexeme_stdev,news_av_faith_verb_cue_stdev,news_av_faith_const_cue_stdev,news_av_delta_p_verb_cue_stdev,news_av_delta_p_const_cue_stdev,mag_av_lemma_freq_stdev,mag_av_construction_freq_stdev,mag_av_lemma_construction_freq_stdev,mag_av_approx_collexeme_stdev,mag_av_faith_verb_cue_stdev,mag_av_faith_const_cue_stdev,mag_av_delta_p_verb_cue_stdev,mag_av_delta_p_const_cue_stdev,fic_av_lemma_freq_stdev,fic_av_construction_freq_stdev,fic_av_lemma_construction_freq_stdev,fic_av_approx_collexeme_stdev,fic_av_faith_verb_cue_stdev,fic_av_faith_const_cue_stdev,fic_av_delta_p_verb_cue_stdev,fic_av_delta_p_const_cue_stdev,all_av_lemma_freq_log_stdev,all_av_construction_freq_log_stdev,all_av_lemma_construction_freq_log_stdev,acad_av_lemma_freq_log_stdev,acad_av_construction_freq_log_stdev,acad_av_lemma_construction_freq_log_stdev,news_av_lemma_freq_log_stdev,news_av_construction_freq_log_stdev,news_av_lemma_construction_freq_log_stdev,mag_av_lemma_freq_log_stdev,mag_av_construction_freq_log_stdev,mag_av_lemma_construction_freq_log_stdev,fic_av_lemma_freq_log_stdev,fic_av_construction_freq_log_stdev,fic_av_lemma_construction_freq_log_stdev
WLL_p2_00252.txt, 41, 0.636363636364,0.0,0,0,3.0,1.0,0,1.0,1.0,0.0,0,0,3.0,0.666666666667,0,1.0,0.979120874024,0.0,0.0,0.0,0.0,0.816496580928,0.0,0.0,1.15470053838,0.0,0.0,0.0,0.0,0.942809041582,0.0,0.0,0.0909090909091,0.181818181818,0.0,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.166666666667,0.333333333333,0.0,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42857142857,1.29362644831,0.142857142857,0.142857142857,0.0,0.142857142857,0.0,0.0,0.142857142857,0.0,0.142857142857,0.0,0.142857142857,0.0,0.0,0.142857142857,0.285714285714,0.142857142857,0.571428571429,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.142857142857,0.0,0.142857142857,0.142857142857,0.0,0.285714285714,381342.0,56894.8333333,46870.2,509.663719393,0.00721975808442,0.0226830439645,0.0025838857856,0.0182371830209,4.64157272797,3.92817502119,2.71311670906,381342.0,56894.8333333,46870.2,509.663719393,0.00721975808442,0.0226830439645,0.0025838857856,0.0182371830209,0,0,0.714285714286,1.0,1.0,1.0,0.857142857143,0.714285714286,499234.142857,81931.0,61828.1666667,4617.27943492,0.00837301341877,0.0426299249932,0.0046214311634,0.0324669377082,5.0253699811,4.0776216637,2.82361155501,499234.142857,81931.0,61828.1666667,4617.27943492,0.00837301341877,0.0426299249932,0.0046214311634,0.0324669377082,3.0,3.0,0.714285714286,1.0,1.0,1.0,0.857142857143,0.857142857143,533754.714286,85462.8333333,62186.1666667,4075.93000382,0.00692254427744,0.0381754351316,0.00283135469772,0.0282659861414,5.06049901845,4.11800087163,2.81999206302,533754.714286,85462.8333333,62186.1666667,4075.93000382,0.00692254427744,0.0381754351316,0.00283135469772,0.0282659861414,3.0,3.0,0.714285714286,1.0,1.0,1.0,0.857142857143,0.857142857143,613625.428571,92490.3333333,68530.5,4989.47044784,0.00622025257441,0.0357637667358,0.00271397735869,0.0242758516699,5.22335401085,4.14746944988,2.95712466376,613625.428571,92490.3333333,68530.5,4989.47044784,0.00622025257441,0.0357637667358,0.00271397735869,0.0242758516699,0,0,0.714285714286,1.0,1.0,1.0,0.857142857143,0.857142857143,2027956.28571,316779.0,231604.0,13665.0949486,0.00679385853794,0.0352008005868,0.00297835304764,0.0260362659092,5.66177167631,4.69011857968,3.42180518531,2027956.28571,316779.0,231604.0,13665.0949486,0.00679385853794,0.0352008005868,0.00297835304764,0.0260362659092,0,0,0.714285714286,1.0,1.0,1.0,0.857142857143,0.857142857143,2787488.61351,493647.283382,512549.168795,21074.174937,0.00688002071898,0.0439537735021,0.00259713371311,0.0394845503361,572041.858717,84304.8489064,93226.1404187,703.364318989,0.00900631091208,0.0248125241826,0.00328228205881,0.0250074868523,678607.095864,131625.790539,136717.209106,6950.04536623,0.00790399434816,0.053768493915,0.00430788990843,0.0485963608364,730204.261205,132526.136311,137511.293725,6333.82989695,0.00757058488959,0.0486920724352,0.00284459453375,0.0440312224198,807958.652713,145612.200719,151444.564537,7360.26842237,0.00565366478508,0.0398850232014,0.001776794594,0.0332361227071,2787488.61351,493647.283382,512549.168795,572041.858717,84304.8489064,93226.1404187,678607.095864,131625.790539,136717.209106,730204.261205,132526.136311,137511.293725,807958.652713,145612.200719,151444.564537
WLL_p2_00258.txt, 61, 0.722222222222,0.142857142857,0,0,1.2,1.0,0,0,1.18181818182,0.5,0,0,1.5,1.2,0,0,0.729980802705,0.37267799625,0.0,0.0,0.748331477355,0.57735026919,0.0,0.0,0.574959574576,0.5,0.0,0.0,0.5,0.4,0.0,0.0,0.333333333333,0.222222222222,0.0,0.111111111111,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.545454545455,0.363636363636,0.0,0.181818181818,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.166666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54545454545,1.37269717005,0.272727272727,0.0,0.0,0.0909090909091,0.0,0.181818181818,0.0,0.0,0.0909090909091,0.0,0.454545454545,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0,0.0,0.0,0.363636363636,0.0,0.0,0.0,0.363636363636,0.0,0.0909090909091,0.272727272727,0.0,0.272727272727,66980.7272727,93698.2,2421.33333333,875.970214648,0.0269337938394,0.0237332366965,0.0115348708587,0.0124933877984,4.54005545007,4.02460229817,2.18091404752,66980.7272727,93698.2,2421.33333333,875.970214648,0.0269337938394,0.0237332366965,0.0115348708587,0.0124933877984,2.5,2.5,0.636363636364,1.0,1.0,1.0,0.909090909091,0.818181818182,97542.9090909,94957.4,3256.88888889,2569.00012509,0.0210315733034,0.0282609457743,0.00828138356856,0.0148192049201,4.66915796411,4.19036074684,2.30548760732,97542.9090909,94957.4,3256.88888889,2569.00012509,0.0210315733034,0.0282609457743,0.00828138356856,0.0148192049201,2.5,2.5,0.636363636364,1.0,1.0,1.0,0.909090909091,0.818181818182,103359.090909,106292.7,3584.22222222,2702.90859872,0.0239572070637,0.0292716991161,0.0104946278718,0.0160956950952,4.71826993776,4.21814997263,2.37207218952,103359.090909,106292.7,3584.22222222,2702.90859872,0.0239572070637,0.0292716991161,0.0104946278718,0.0160956950952,2.0,2.0,0.636363636364,1.0,1.0,1.0,0.909090909091,0.818181818182,137287.545455,105180.8,5332.11111111,4335.42862993,0.0244453164896,0.0335629545098,0.0135160706375,0.0200762082004,4.77834372995,4.26230984378,2.41484398669,137287.545455,105180.8,5332.11111111,4335.42862993,0.0244453164896,0.0335629545098,0.0135160706375,0.0200762082004,2.5,2.5,0.636363636364,1.0,1.0,1.0,0.909090909091,0.818181818182,405170.272727,400129.1,14594.5555556,10752.3425463,0.023504148463,0.0301818113928,0.0106039470957,0.0172233710424,5.30941289646,4.7975129392,2.98347204739,405170.272727,400129.1,14594.5555556,10752.3425463,0.023504148463,0.0301818113928,0.0106039470957,0.0172233710424,3.5,3.5,0.636363636364,1.0,1.0,1.0,0.909090909091,0.818181818182,406382.067604,755510.751883,26720.9324692,32697.9888063,0.0381186887777,0.0390684691341,0.017300470832,0.0347546386033,69306.829678,199992.771659,4783.32706155,3654.44058839,0.0548666563549,0.0264217343963,0.0243359906852,0.0246654180625,113126.235723,181496.96259,6327.33690592,9344.04467622,0.0349864081119,0.0404157271768,0.0148254970914,0.0349127801875,107943.93628,206002.645181,6533.992565,8791.31575508,0.0418926076467,0.0384339772468,0.0187702502817,0.0336013149089,125518.763514,172301.231719,9996.47118231,10491.867342,0.0350035638139,0.0440853527645,0.0212935781852,0.0393123021168,406382.067604,755510.751883,26720.9324692,69306.829678,199992.771659,4783.32706155,113126.235723,181496.96259,6327.33690592,107943.93628,206002.645181,6533.992565,125518.763514,172301.231719,9996.47118231
WLL_p2_00549.txt, 19, 0.666666666667,0.0,0,0,1.5,1.0,0,0,1.33333333333,0,0,0,1.5,1.0,0,0,1.10554159679,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.24721912892,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.166666666667,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.816496580928,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,448499.0,97806.6666667,142135.0,22.179116839,0.00173460537728,0.0039603960396,0.000527390045642,0.00120225047913,4.99732688851,4.11983825592,3.47941605848,448499.0,97806.6666667,142135.0,22.179116839,0.00173460537728,0.0039603960396,0.000527390045642,0.00120225047913,0,0,1.0,1.0,1.0,1.0,1.0,0.666666666667,582693.333333,106416.333333,101407.666667,-1050.4978677,0.000914233176913,0.00511511933842,-4.570032808e-06,-0.00588130587717,5.24951373315,4.40852091909,2.88048200973,582693.333333,106416.333333,101407.666667,-1050.4978677,0.000914233176913,0.00511511933842,-4.570032808e-06,-0.00588130587717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,614570.666667,119297.666667,115034.0,-919.173178085,0.000918902006975,0.00336093386936,0.000192581379983,-0.00580911149474,5.22514334594,4.36136997942,2.6980640281,614570.666667,119297.666667,115034.0,-919.173178085,0.000918902006975,0.00336093386936,0.000192581379983,-0.00580911149474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,722817.333333,136502.666667,131740.333333,-2465.01237469,0.000768000001279,0.0048591948483,9.4183874912e-05,-0.00875988012322,5.36684796149,4.41994381292,2.87578906784,722817.333333,136502.666667,131740.333333,-2465.01237469,0.000768000001279,0.0048591948483,9.4183874912e-05,-0.00875988012322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2368580.33333,460023.333333,442939.0,-3794.10945304,0.000871042119913,0.00439859387968,0.000124550811369,-0.00564971610195,5.84122306493,4.96315538892,3.39190068008,2368580.33333,460023.333333,442939.0,-3794.10945304,0.000871042119913,0.00439859387968,0.000124550811369,-0.00564971610195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2876193.61992,614994.520191,626254.071,3949.81111801,0.000735978623187,3.353908431e-05,0.000529844200971,0.00742429628175,592034.90256,131933.51434,142103.0,0.0,0.0,0.0,0.0,0.0,699693.502264,139985.698275,143358.357423,1096.37488595,0.000657750579257,0.00029906582671,0.000659692376048,0.00788458164014,758802.386349,159889.359271,162650.116368,960.447973615,0.000846323059225,0.00102503104292,0.000623121392831,0.00783298104116,827378.388418,183202.692648,186262.297093,2512.71190795,0.000655241141931,0.00052613477101,0.000509493543795,0.0105946892649,2876193.61992,614994.520191,626254.071,592034.90256,131933.51434,142103.0,699693.502264,139985.698275,143358.357423,758802.386349,159889.359271,162650.116368,827378.388418,183202.692648,186262.297093
WLL_p2_00694.txt, 11, 0.5,0.0,0,0,0,1.0,0,0,1.0,0,0,0,0,1.0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28061.0,32.0,0,0,0,0,0,0,4.44810314377,1.50514997832,0,28061.0,32.0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,1.0,0.0,142786.0,28.0,0,0,0,0,0,0,5.15468562746,1.44715803134,0,142786.0,28.0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,1.0,0.0,143963.0,39.0,0,0,0,0,0,0,5.1582508882,1.59106460703,0,143963.0,39.0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,1.0,0.0,216293.0,37.0,0,0,0,0,0,0,5.33504246437,1.56820172407,0,216293.0,37.0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,1.0,0.0,531103.0,136.0,0,0,0,0,0,0,5.72517875459,2.13353890837,0,531103.0,136.0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WLL_p2_00695.txt, 24, 1.14285714286,1.0,0,0,1.5,1.0,0,0,1.0,1.0,0,0,1.0,1.0,0,0,1.35526185436,1.73205080757,0.0,0.0,0.5,0.0,0.0,0.0,1.41421356237,1.73205080757,0.0,0.0,1.0,0.0,0.0,0.0,0.142857142857,0.142857142857,0.142857142857,0.142857142857,0.0,0.428571428571,0.0,0.0,0.142857142857,0.0,0.142857142857,0.142857142857,0.0,0.142857142857,0.0,0.428571428571,0.0,0.0,0.142857142857,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,1.29903810568,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,10425.5,47531.0,15.0,0.294899377195,0.00369307797783,0.000769876756984,-0.0067110544917,0.000125058115038,3.92292964867,4.2868027446,1.0484550065,10425.5,47531.0,15.0,0.294899377195,0.00369307797783,0.000769876756984,-0.0067110544917,0.000125058115038,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,19904.0,86573.0,20.3333333333,-14.7107548559,0.00223292260064,0.00141724205535,-0.00842473479777,-0.000404326737853,4.22808906913,4.37532850441,1.20774976347,19904.0,86573.0,20.3333333333,-14.7107548559,0.00223292260064,0.00141724205535,-0.00842473479777,-0.000404326737853,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,22005.5,69238.0,27.3333333333,-12.1058225942,0.00236216729263,0.0013771543719,-0.00567556373758,-0.00044714638512,4.2699500618,4.39039017864,1.35892867784,22005.5,69238.0,27.3333333333,-12.1058225942,0.00236216729263,0.0013771543719,-0.00567556373758,-0.00044714638512,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,15042.75,70495.5,20.0,-23.7606861115,0.00160274017411,0.000628885371583,-0.00744950137223,-0.000937264571342,4.11557220643,3.88937325834,1.16471819801,15042.75,70495.5,20.0,-23.7606861115,0.00160274017411,0.000628885371583,-0.00744950137223,-0.000937264571342,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.75,67377.75,223035.5,78.6666666667,-59.2134922089,0.00217928034903,0.00102838986924,-0.00661693028716,-0.00062439873162,4.77267843531,4.35222321513,1.80531924863,67377.75,223035.5,78.6666666667,-59.2134922089,0.00217928034903,0.00102838986924,-0.00661693028716,-0.00062439873162,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.75,29031.6658528,339702.178304,39.4658783705,59.8186081641,0.00178859788606,0.000676366435656,0.0111561167773,0.00120312760283,6335.22732426,53183.453843,10.0,3.30735485955,0.00260256543694,0.000729014063806,0.010513979312,0.000782082211518,10477.0370334,110555.141295,11.8415464456,19.9397361929,0.0020952828555,0.00111553652258,0.0143677084798,0.00170220911089,12196.6583641,82837.219489,13.1233464567,15.7934767275,0.00161099873208,0.00082734045898,0.00967761374507,0.00119088018571,7135.74478856,108830.840483,14.1656862406,24.0899702039,0.00109173408395,0.000345884087646,0.0112611096773,0.0011046767677,29031.6658528,339702.178304,39.4658783705,6335.22732426,53183.453843,10.0,10477.0370334,110555.141295,11.8415464456,12196.6583641,82837.219489,13.1233464567,7135.74478856,108830.840483,14.1656862406
